EPIC,magnitude,module,submodule,gini,spike,PSD_m_above_noise,PSD_m_below_noise
211536594.0,14.625,10.0,0.0,0.8432115943133919,3.1509035860349557,-0.7751815204622471,-1.0631063769373992
211536625.0,13.386,10.0,0.0,0.8779454213503164,2.321208127810552,-0.8273029887685348,-1.3252468356132643
211536669.0,14.685,10.0,0.0,0.8025848151839227,3.5567653470764897,-0.800382070509154,-1.8620568045189658
211536939.0,17.607,10.0,0.0,0.8202179872237869,3.53278961816076,-0.6882085527438566,-1.8380088958582568
211536977.0,11.159,10.0,0.0,0.9371147137660466,3.127241732849131,-0.45271241627387754,-1.610494254489139
211537291.0,15.734,10.0,0.0,0.8032767448584808,1.202292785029854,-1.4409051581090815,-0.6387820461882916
211537393.0,18.212,10.0,0.0,0.4034376619116433,1.3891349973159461,-0.9176447229508098,-0.5854206283854352
211537423.0,11.548,10.0,0.0,0.9230730570754067,3.496270729698644,-0.823999843432554,-1.6857648239892427
211537468.0,17.713,10.0,0.0,0.4161485151588836,0.6087369719908244,-1.3848941903385055,-0.39835137582882824
211537837.0,12.332,10.0,0.0,0.8975899059707391,3.313631070391023,-0.5189166194770529,-1.6455335152046338
211537942.0,19.596,10.0,0.0,0.2741927616847512,-0.8185954772908485,-0.4811618178028117,-0.6092572584335246
211538193.0,13.908,10.0,0.0,0.8827029335309916,3.581294207088013,-0.5476319126987114,-1.7687222631937394
211538850.0,18.576,10.0,0.0,0.31100559313631676,1.679262822908294,-1.3442392264401104,-0.23752969467132481
211539313.0,18.793,10.0,0.0,0.25871723814254916,1.2744519938745917,-1.4405711731940434,-0.19986226855295317
211539512.0,14.484,10.0,0.0,0.8685484306053037,2.5568748158421823,-1.3378086407638796,-0.6828325141960717
211539557.0,13.941,10.0,0.0,0.8610573702702548,1.8322411043814761,-1.1279008221285678,-1.0802210418851892
211539617.0,10.41,10.0,0.0,0.9367932194600953,3.0091577195048016,-1.1752952362164582,-1.2380382832677688
211539923.0,18.099,10.0,0.0,0.2938551007569967,-0.6467532305168072,-1.1178420470640014,-0.2054758953689914
211540348.0,14.022,10.0,0.0,0.8681102300309514,1.3917479077590984,-0.5138346814057161,-2.0714056050533447
211540577.0,10.427,10.0,0.0,0.9208682942715563,3.4224358295721866,-0.7155254151060653,-1.5898031558275114
211540599.0,13.267,10.0,0.0,0.8983304986744703,3.0366970666420454,-1.1179043237123338,-1.277741435115665
211540715.0,17.719,10.0,0.0,0.37860782164276735,2.724174688959846,-0.8530405624761177,-0.7887431036200987
211541300.0,12.993,10.0,0.0,0.9111669363019808,2.5893723712120345,-0.5485898702331664,-1.6003692926964082
211541495.0,16.505,10.0,0.0,0.6173290780511322,1.817139009850442,-1.5149072501792384,-0.3800587047165595
211541685.0,17.553,10.0,0.0,0.42287369324338425,1.5838889126490345,-1.5979031374161032,-0.3527223554616886
211541973.0,10.008,10.0,0.0,0.8795723776595776,2.814030704466306,-0.7918310953288398,-1.430032769461437
211542187.0,18.233,10.0,0.0,0.32975177767149044,1.8084309785339479,-1.1254197264282961,-0.6681479860380918
211542347.0,18.656,10.0,0.0,0.3017695902784895,1.4940180621649515,-0.979007395854482,-1.0377474397409103
211542479.0,15.578,10.0,0.0,0.8165004838850143,2.8209916094037304,-1.1234924779044215,-0.741780337548271
211542498.0,14.044,10.0,0.0,0.850473646690936,1.290457550723274,-0.880851197700623,-1.0857185693880962
211542730.0,15.321,10.0,0.0,0.7573551244351382,1.6841735316804245,-1.27165046446939,-0.25325322263069655
211543071.0,17.539,10.0,0.0,0.468532443803823,2.133169802827643,-0.9973289790931963,-0.4199444336274847
211543097.0,9.42,10.0,0.0,0.9316086097103531,2.770567477033132,-0.47698861982833435,-1.9128495435671204
211543258.0,15.768,10.0,0.0,0.15502229750782834,3.0983874385650663,-0.8580563578576988,-1.2352101908420565
211543557.0,15.366,10.0,0.0,0.7338897688479382,2.080631524077882,-1.099503664000868,-0.4836902937887364
211543601.0,12.584,10.0,0.0,0.903592488606641,3.3733630604969216,-0.5220424661940073,-1.52377454640698
211543734.0,17.615,10.0,0.0,0.134568420046451,1.3542357874727393,-1.667428589911177,-0.23461837586058806
211544041.0,17.863,10.0,0.0,0.6903724345795537,2.1441449557815258,-0.8024072705359413,-0.7545665090990098
211544682.0,12.932,10.0,0.0,0.898281379128754,1.9988390315260893,-1.4768831140940402,-1.4504109848168592
211545013.0,14.872,10.0,0.0,0.642388749909184,3.0548892776594427,-1.0447434676652259,-1.118361981691548
211545137.0,15.286,10.0,0.0,0.8331157784288075,3.085311721913765,-0.5600974116904878,-1.0409716702185683
211545383.0,10.965,10.0,0.0,0.9290545948914452,1.8419218849948302,-0.9179765116348493,-1.2859816453684558
211545457.0,13.516,10.0,0.0,0.8756286071575106,0.7656670931455574,-1.112438723837483,-1.1298865352691922
211545619.0,10.561,10.0,0.0,0.9187628826390429,2.120562399276471,-0.7314318112283907,-1.4880591119617985
211545671.0,11.64,10.0,0.0,0.9292757712200385,1.750767413742162,-0.751373843919544,-1.5809877031568318
211545702.0,11.5,10.0,0.0,0.9069141338186795,3.683158450253517,-0.4387293763537107,-1.7129711787445507
211545717.0,11.472,10.0,0.0,0.9269955346717883,3.4970593376141386,-0.4213103326349711,-1.7825353537135227
211546200.0,16.205,10.0,0.0,0.7145750390010019,1.081831270648502,-1.4708346804226524,-0.31149584044059897
211546825.0,13.047,10.0,0.0,0.9114333831602576,2.3539861370028907,-1.2023023631515983,-1.5595979281430823
211546859.0,18.095,10.0,0.0,0.37908573120240013,1.4226157542106688,-1.1592017381274136,-0.2381719267129632
211546871.0,12.527,10.0,0.0,0.9050262333885196,3.557602056805516,-0.6939008584166664,-1.5091451549072703
211548108.0,17.209,10.0,0.0,0.4200666404131934,1.913152705518603,-1.4854299157832744,-0.3407502518797732
211548170.0,11.36,10.0,0.0,0.9381225388650831,0.7130439764343955,-1.0578291396746622,-1.6386540918401793
211548601.0,14.234,10.0,0.0,0.8392746234109273,0.5275258213924013,-0.7984993433810718,-0.5428064258122618
211548953.0,16.588,10.0,0.0,0.7532958471507752,2.2675461592087287,-1.634702828376468,-0.5467415643250865
211548966.0,14.162,10.0,0.0,0.8771940584758425,2.4613667454245647,-0.6611831861907523,-1.4419991769960885
211549040.0,10.712,10.0,0.0,0.9382033791909042,2.592716725126311,-1.0352553948852692,-1.5301731911966414
211549072.0,11.434,10.0,0.0,0.9260580454495844,2.9415803181664315,-1.335156755635318,-1.5506123314539744
211549306.0,9.781,10.0,0.0,0.9306781404860978,2.199215150837714,-1.2548335637391754,-1.1555268179310272
211549351.0,17.697,10.0,0.0,0.36529483927539835,2.0554793991989713,-0.8761584493902427,-0.6466912878745417
211549551.0,12.052,10.0,0.0,0.8967425278586867,2.464491920155405,-0.7139855097662443,-1.5350126414596432
211549762.0,17.816,10.0,0.0,0.2936194964585053,1.8420271499470928,-1.1894100154344602,-0.6077911424180835
211549919.0,17.416,10.0,0.0,0.4240510764756642,1.886230312115722,-1.4220464192671238,-0.4096439449640824
211549929.0,18.472,10.0,0.0,0.26190487299842635,2.460549163312006,-0.6980211351774349,-0.66812025300248
211549931.0,17.435,10.0,0.0,0.44710166018004865,-0.5965435703591174,-1.080141243683121,-0.24226540793219686
211551018.0,17.911,10.0,0.0,0.420536913505565,1.6813549574425908,-0.6481135376780917,-0.31988909941252014
211551373.0,18.938,10.0,0.0,0.2732391637168843,2.594056522002016,-1.1601051159671625,-0.7072322877221914
211551488.0,12.872,10.0,0.0,0.9028809165581885,2.9355652819758364,-1.8207020420834952,-1.2119866491787643
211551568.0,17.545,10.0,0.0,0.45196053708992007,1.4056248891307308,-1.09463861943993,-0.29521801572804984
211551585.0,18.81,10.0,0.0,0.3543567820306536,1.4534821489842271,-1.0577135364565826,-0.2633987678230931
211551734.0,11.461,10.0,0.0,0.9201260125876259,3.2277019208217443,-0.8249765350590038,-1.1762344941180711
211551981.0,17.874,10.0,0.0,0.30873202022530216,0.5059190207375879,-0.9586661570292302,-0.5281205521007875
211552122.0,17.3,10.0,0.0,0.5172443484523916,1.1540768138965982,-0.756088692761534,-1.0196146518582156
211552260.0,17.189,10.0,0.0,0.39511997964885753,2.5877552357782787,-0.8978068022585262,-0.8130384620332828
211552377.0,14.757,10.0,0.0,0.8370316489144712,2.1639994155525626,-1.3920757499546699,-0.6223189221469092
211552466.0,13.607,10.0,0.0,0.8757566590647846,1.868620709138509,-0.4308349369193286,-1.4658229931347198
211552523.0,17.403,10.0,0.0,0.48336389390070134,-0.2792068685551203,-1.2606695323155899,-0.21511216499989538
211552653.0,17.555,10.0,0.0,0.4178182619131511,1.931451435407218,-1.189784193991144,-0.5574336722633148
211552897.0,18.638,10.0,0.0,0.5452872101920665,1.768766807817094,-1.0502730789720367,-0.6233917751058409
211553019.0,17.369,10.0,0.0,0.526708110889988,2.056128779400738,-0.2900560111403067,-1.16517680956425
211553693.0,17.583,10.0,0.0,0.4232354262014716,1.8692062688975695,-1.184880393363649,-0.33740477995522417
211554001.0,16.906,10.0,0.0,0.5712845747874458,1.6589211956624619,-0.8886872140536805,-0.38021090236586286
211554247.0,16.827,10.0,0.0,0.6311859363364896,2.5847312467857786,-1.0902929024030774,-1.0473686867457226
211554369.0,18.071,10.0,0.0,0.34184862774066505,1.3712138100203648,-0.8315804763231173,-0.4963061557597299
211554415.0,13.854,10.0,0.0,0.8868285703298809,1.1383624133843722,-1.4780741852333346,-0.7053805755275478
211554421.0,14.917,10.0,0.0,0.7724060415326515,1.160163505819505,-1.4378200830062997,-0.40559626201336263
211554610.0,11.116,10.0,0.0,0.9300962003027272,2.9294896315233436,-1.0065488115788068,-1.377364623358152
211554637.0,14.982,10.0,0.0,0.7541834681374021,2.6209188688387415,-1.2725465894452095,-0.6184697018877
211555060.0,12.915,10.0,0.0,0.9081739637168179,1.7748264456404124,-0.6630209620516087,-1.5283822751372627
211555160.0,10.919,10.0,0.0,0.9374707566607406,3.1880630246296167,-0.6418402873506518,-1.6712843763649539
211555240.0,12.419,10.0,0.0,0.9168604686560535,3.246351771049872,-1.4285046392568106,-1.465229963472418
211555396.0,17.811,10.0,0.0,0.3488640642459861,1.0317114514797128,-1.1562851272069978,-0.3514117974350012
211555452.0,16.931,10.0,0.0,0.4041663724178846,1.5633490585290781,-1.446014189068333,-0.28789660001470907
211555494.0,17.727,10.0,0.0,0.4549060359814872,1.5502785575152798,-1.6403080068595146,-0.3589492246201597
211555495.0,11.37,10.0,0.0,0.9248567454564781,3.2623419873906596,-0.7785207133014419,-1.4565950235616394
211555741.0,18.357,10.0,0.0,0.5684979758034101,1.5915339485068138,-1.3741848508385888,-0.336087956021164
211555881.0,13.325,10.0,0.0,0.8941583012544674,2.2303479969172533,-0.9387690539551515,-1.689430737964025
211555899.0,17.5,10.0,0.0,0.5883862597506827,3.2782770269920953,-1.0750550444919236,-1.526738999183874
211556593.0,13.771,10.0,0.0,0.8637459284246413,2.3297745703794086,-1.1438787211450703,-0.7742196591392257
211556635.0,16.651,10.0,0.0,0.48941224622162544,2.0069475130885697,-0.9518023070328504,-0.8029087062575213
211556671.0,15.322,10.0,0.0,0.774536592936152,2.4628954421347733,-1.1275243488857092,-0.8217898719349274
211556719.0,17.788,10.0,0.0,0.8605493937077433,2.171513262193804,-1.5075483235860925,-0.6942745922554956
211556890.0,12.964,10.0,0.0,0.9011109817109115,3.337968469858451,-0.5297439798847134,-1.329349338656942
211556947.0,17.572,10.0,0.0,0.428362750373393,2.449111417896525,-0.8945418033646293,-1.0351147310814857
211557059.0,14.832,10.0,0.0,0.8361988787840505,1.4139272096985995,-2.087136681624952,-0.5035997578780926
211557076.0,13.619,10.0,0.0,0.8906406316180323,1.7553855998566343,-0.8226084182194411,-1.0294734436036765
211557559.0,12.148,10.0,0.0,0.9228973854212448,3.2429647322206256,-0.7532701054195317,-1.3189982285369795
211557871.0,12.652,10.0,0.0,0.9022460843248602,2.3711480180804876,-1.3398109640443931,-1.146648549141871
211558142.0,10.62,10.0,0.0,0.9306423810719594,2.6031863413081675,-0.8829719465391008,-1.6794834642872722
211558297.0,12.719,10.0,0.0,0.9075597902993945,2.473480596745468,-1.694579335227177,-1.1245946776407736
211558307.0,13.637,10.0,0.0,0.8792623340086418,2.116556737305724,-1.9347461988305743,-0.7511547143497961
211558744.0,17.794,10.0,0.0,0.37241766961876743,1.2903056816011604,-1.3816865688151054,-0.2697971328377657
211558760.0,19.983,10.0,0.0,0.15549618759274947,1.9555674981866364,-1.471628039895371,-0.18565986255866626
211558879.0,15.782,10.0,0.0,0.6667862462678787,1.1132658156213784,-1.507342810668272,-0.23190940599649879
211559139.0,18.638,10.0,0.0,0.8915381239479303,2.5642983561411956,-0.6253364252484341,-1.833435250046047
211559173.0,15.374,10.0,0.0,0.7619558256818488,0.7339185482553023,-1.3132965056655796,-0.45205905900538257
211559515.0,14.719,10.0,0.0,0.8140458664451716,1.8861534323779252,-1.39653703623651,-0.6815023745033949
211559802.0,16.587,10.0,0.0,0.5055753548765168,0.8890484002996798,-1.440900874600973,-0.1624403569934324
211559833.0,14.729,10.0,0.0,0.8348470678955344,0.597394361464643,-1.335250501280198,-0.48416554953196733
211559984.0,15.509,10.0,0.0,0.7202688868626707,3.23693197605291,-0.6261814245452184,-1.4654328230629048
211560002.0,11.876,10.0,0.0,0.9158993258338417,2.263463406955055,-0.7094884938529715,-1.6653121955513892
211560048.0,10.665,10.0,0.0,0.9464792754183998,3.2628588021290508,-1.9304038507173071,-1.313406288052344
211560116.0,11.328,10.0,0.0,0.9284492371433312,3.139010101986787,-0.5817925203311521,-1.5305298923043504
211560257.0,17.961,10.0,0.0,0.5962747733623759,2.3346033732299487,-0.6740055642214381,-1.8131261296232637
211560296.0,16.189,10.0,0.0,0.617951803349599,2.7439068889761584,-0.9717515615590546,-0.7502765134296724
211560315.0,13.862,10.0,0.0,0.85418982329269,2.60202536119372,-1.2204559760273819,-0.7321110711127872
211560361.0,16.588,10.0,0.0,0.48198698354607555,1.5108658040191625,-1.3400911488034077,-0.2840639407393388
211560561.0,14.504,10.0,0.0,0.8513639691206407,1.994216736174125,-1.1898104078727847,-0.8476178066218153
211560921.0,14.061,10.0,0.0,0.8616267177792206,1.3935758967142353,-1.9531244711643134,-0.47617752426850074
211561158.0,12.131,10.0,0.0,0.9218130404558267,3.229035105163215,-0.7439307832858673,-1.1920527782485533
211561468.0,15.81,10.0,0.0,0.738647948900216,0.6993479722285758,-1.6375104617190177,-0.2656465623084017
211561635.0,18.028,10.0,0.0,0.2992690013834952,1.7148832645017245,-1.4241722897034215,-0.3045730005291256
211561659.0,12.356,10.0,0.0,0.8735854455700207,1.9654948397848215,-0.9089376177934989,-1.7211034608494518
211561832.0,14.234,10.0,0.0,0.8762999726790194,1.8691387551518293,-0.9244893401039922,-1.1081175888897887
211561839.0,13.576,10.0,0.0,0.8744329667382768,3.1987396504287866,-0.5746276610750831,-1.1317105740265276
211561961.0,19.07,10.0,0.0,0.22093481971631182,1.879812638710987,-0.8667283420832717,-0.6516008252993992
211561988.0,18.849,10.0,0.0,0.33039749293617465,1.7731246473824793,-1.2529894739065033,-0.5583588925755877
211562770.0,10.577,10.0,0.0,0.9442298060668344,2.127884197382949,-1.240802230390897,-1.2714175213379342
211562846.0,17.494,10.0,0.0,0.40868551549061266,0.2120481327403054,-1.4917922578333804,-0.12041772874544744
211562874.0,14.865,10.0,0.0,0.8122043514464035,2.4323303767063837,-1.194907838909053,-0.6445511937752765
211563011.0,17.721,10.0,0.0,0.37342155985622416,-0.5117626897468408,-1.5608199297774237,-0.2796576000644002
211563061.0,15.31,10.0,0.0,0.7864432658081444,0.9991245680640858,-1.194126159563072,-0.42754686132844755
211563150.0,14.876,10.0,0.0,0.8464393073545596,2.3969435758523154,-1.0645794361913874,-0.691209261838827
211563276.0,15.384,10.0,0.0,0.6023992246800076,1.5492371163939809,-1.8926689220805957,-0.25840290679075
211563325.0,17.674,10.0,0.0,0.48095481104452587,2.1213683992202768,-0.7763460654017244,-1.6455040585983092
211563516.0,14.789,10.0,0.0,0.8972464200531627,3.4877877466125424,-0.6300978182088309,-1.8601707146645927
211563676.0,12.596,10.0,0.0,0.8979407563896468,3.539900483756069,-0.665026692407739,-1.8126635916637037
211563796.0,12.444,10.0,0.0,0.9164347460837712,3.449729039715706,-0.6537139553716752,-1.703030611602658
211563821.0,14.411,10.0,0.0,0.8066595264148085,2.692673798580875,-0.9885917106535002,-0.9743023234655327
211563893.0,19.321,10.0,0.0,0.18372003236528736,0.7737655281128961,-1.344857348936753,-0.4046167566828811
211564012.0,11.848,10.0,0.0,0.9243458174580577,3.446926979256923,-0.993845088457823,-1.5015756868089918
211564125.0,11.339,10.0,0.0,0.917362987249284,2.6171528066470913,-1.1319567364162115,-1.3609345863531863
211564309.0,18.654,10.0,0.0,0.4056749316615312,0.3625347120577403,-1.5082472115598704,-0.24311127412746023
211564401.0,13.123,10.0,0.0,0.9023611515111684,2.855721903012798,-1.8311339833725546,-1.146761690958711
211564535.0,15.575,10.0,0.0,0.43295280668918523,0.5423017536285175,-1.6821333569838393,-0.25068896716412087
211564588.0,17.587,10.0,0.0,0.4007159221968062,1.1444337875507966,-1.5023205688407868,-0.23343781765506288
211564632.0,18.027,10.0,0.0,0.48958758138926534,2.7692423636118124,-0.5418710508372807,-0.9381138938469361
211564634.0,9.277,10.0,0.0,0.9333284244744914,2.845311073983069,-2.1364075098311006,-1.6141288556345903
211564636.0,17.61,10.0,0.0,0.6078189481241154,2.2000601354867078,-0.753713382332769,-1.6740819338183988
211564881.0,11.459,10.0,0.0,0.9332130855739293,3.6533237760798634,-0.6175712361823907,-2.1164686680471054
211564911.0,17.076,10.0,0.0,0.5625049161280484,0.5065659777331102,-1.5568601445866836,-0.22282577201271522
211564944.0,17.664,10.0,0.0,0.6549384237542972,0.1575582730196664,-1.672140386207469,-0.2642839233195731
211565010.0,17.88,10.0,0.0,0.427382507518706,2.207410840916307,-1.2507038033247708,-0.6012095601457867
211565151.0,14.996,10.0,0.0,0.8032216603444117,2.2691705457661624,-0.6906632348926774,-1.7413701335243974
211565207.0,17.798,10.0,0.0,0.3548808306632227,-0.5352837919202493,-1.659436974892457,-0.10836560139879814
211565277.0,18.438,10.0,0.0,0.36363826312828795,1.3342300907657556,-1.2415046714426476,-0.34851878649723245
211565365.0,15.501,10.0,0.0,0.799968124546619,1.9999239354247897,-1.8013395666322223,-0.44414946249802767
211565377.0,16.874,10.0,0.0,0.5031761152998371,1.4171500018925869,-1.438471387401802,-0.264362819507179
211565986.0,15.106,10.0,0.0,0.7782994741189412,1.1364264442134455,-1.787346383973829,-0.1771960340382528
211566137.0,12.69,10.0,0.0,0.9007541757994292,3.082222293721397,-0.7208164186923139,-1.4907302249378562
211566159.0,13.744,10.0,0.0,0.8883832555314667,3.215741006952292,-0.7396017815893055,-1.3044755231381038
211566458.0,11.469,10.0,0.0,0.9030596785643372,1.9322446742089803,-0.7098214733562764,-1.89271293619407
228682478.0,18.3,10.0,0.0,0.8674251618481941,1.6717759594208668,-0.7124369888958233,-1.7381911463287965
228682629.0,17.4,10.0,0.0,0.42960576454489674,1.729290659595273,-0.7853355145556966,-1.6687862322412603
228682811.0,17.5,10.0,0.0,0.789840658527055,1.7488855551579752,-0.7366350597712544,-1.6554512273937718
228682834.0,17.2,10.0,0.0,0.3821477301198637,1.565297685750987,-1.9157006354262986,-0.40180939467750715
